ORIGIN 35.70 -117.50 WBS WMF
20190708T235552 35.780412 -117.597664 3959758.10176106 445984.71779626416 7.548 20190708T235601.780000 20190708T235608.740000 20190708T235559.870000 20190708T235605.460000
20190708T235832 36.06357 -117.88396 3991360.8494922686 420393.7974383983 3.247 20190708T235843.680000 20190708T235851.610000 20190708T235833.980000 20190708T235835.080000
20190709T001033 36.030208 -117.851204 3987634.0626272825 423311.39878647873 4.653 20190709T001043.640000 20190709T001051.330000 20190709T001035.080000 20190709T001036.570000
20190709T001044 36.112191 -117.835954 3996715.683488427 424763.490758734 4.262 20190709T001056.730000 20190709T001105.350000 20190709T001045.550000 20190709T001046.230000
20190709T001510 35.742033 -117.563501 3955483.119978419 449047.8449253126 3.008 20190709T001520.130000 20190709T001527.380000 20190709T001519.190000 20190709T001525.240000
20190709T001554 36.025492 -117.847664 3987108.187533523 423625.7875410898 4.59 20190709T001605.410000 20190709T001613.170000 20190709T001556.890000 20190709T001558.400000
20190709T002043 35.963904 -117.468498 3980046.321698261 457756.00813382183 2.104 20190709T002056.660000 20190709T002106.290000 20190709T002050.330000 20190709T002055.580000
20190709T002201 35.920662 -117.716309 3975385.7670488614 435375.6409515398 3.739 20190709T002211.120000 20190709T002218.440000 20190709T002205.700000 20190709T002209.250000
20190709T002804 35.954781 -117.684269 3979149.380054061 438292.81423584785 3.079 20190709T002815.670000 20190709T002823.650000 20190709T002808.940000 20190709T002812.300000
20190709T003211 35.8929 -117.703223 3972297.949789378 436534.0940849041 9.959 20190709T003220.740000 20190709T003227.600000 20190709T003216.360000 20190709T003220.180000
20190709T004747 35.89904 -117.690145 3972970.5547682242 437719.2121528969 3.961 20190709T004757.120000 20190709T004804.420000 20190709T004752.370000 20190709T004756.260000
20190709T005730 35.864079 -117.6955 3969096.2818952524 437208.3632580946 9.601 20190709T005739.880000 20190709T005746.690000 20190709T005736.300000 20190709T005740.480000
20190709T005924 35.864132 -117.693717 3969101.016971413 437369.38155335997 10.321 20190709T005933.820000 20190709T005940.450000 20190709T005930.140000 20190709T005934.330000
20190709T010731 35.8724 -117.724707 3970038.353205536 434578.2722630119 9.144 20190709T010740.350000 20190709T010746.880000 20190709T010736.670000 20190709T010740.660000
20190709T011038 36.111373 -117.836816 3996625.6181746847 424685.1273285556 5.007 20190709T011050.720000 20190709T011059.460000 20190709T011039.740000 20190709T011040.490000
20190709T011441 35.889685 -117.732227 3971960.5817476334 433913.7659889599 8.596 20190709T011450.870000 20190709T011457.510000 20190709T011446.320000 20190709T011450.320000
20190709T011908 35.862492 -117.703719 3968925.5688441056 436465.05114540877 7.014 20190709T011918.010000 20190709T011924.410000 20190709T011914.170000 20190709T011918.320000
20190709T012004 35.648433 -117.466398 3945055.8317247727 457778.72741152707 4.456 20190709T012015.580000 20190709T012023.460000 20190709T012015.900000 20190709T012023.810000
20190709T012826 36.112028 -117.835726 3996697.427029562 424783.8559463328 5.387 20190709T012838.180000 20190709T012846.870000 20190709T012827.250000 20190709T012828.050000
20190709T012950 35.949666 -117.692236 3978587.1109433994 437570.31701167417 5.064 20190709T013001.310000 20190709T013009.050000 20190709T012955.150000 20190709T012958.450000
20190709T013247 35.91084 -117.675692 3974270.2390586087 439032.5661907539 4.164 20190709T013257.870000 20190709T013305.320000 20190709T013252.620000 20190709T013256.540000
20190709T015931 35.707739 -117.498088 3951647.533907216 454943.2778226155 11.312 20190709T015941.370000 20190709T015948.920000 20190709T015940.670000 20190709T015947.730000
20190709T021014 35.893152 -117.673958 3972307.2897553975 439175.49361206515 5.818 20190709T021024.680000 20190709T021031.940000 20190709T021020.090000 20190709T021024.090000
20190709T025838 35.914884 -117.730509 3974754.384794809 434089.72237186646 4.271 20190709T025848.810000 20190709T025855.580000 20190709T025843.230000 20190709T025846.760000
20190709T030901 35.873633 -117.693018 3970154.3706061267 437439.9588839765 9.45 20190709T030911.390000 20190709T030918.250000 20190709T030907.500000 20190709T030911.440000
20190709T031228 35.867855 -117.710132 3969524.590385953 435890.3666393665 7.049 20190709T031237.990000 20190709T031244.830000 20190709T031234.240000 20190709T031238.320000
20190709T031304 36.046529 -117.844539 3989439.145444979 423927.5906838069 4.15 20190709T031314.970000 20190709T031322.880000 20190709T031305.780000 20190709T031307.050000
20190709T033908 35.863501 -117.708708 3969040.734586711 436015.4253358918 10.879 20190709T033917.570000 20190709T033924.260000 20190709T033914.280000 20190709T033918.360000
20190709T034128 35.785905 -117.608521 3960373.3837505453 445007.2629686134 6.038 20190709T034138.340000 20190709T034145.260000 20190709T034136.640000 20190709T034141.330000
20190709T034238 35.864026 -117.701286 3969094.134077294 436685.93702338665 6.549 20190709T034248.290000 20190709T034254.860000 20190709T034244.590000 20190709T034248.480000
20190709T034928 35.911385 -117.707048 3974350.713086271 436203.7194961795 5.276 20190709T034938.260000 20190709T034945.600000 20190709T034933.230000 20190709T034936.820000
20190709T040253 35.914848 -117.48501 3974612.5639860095 456240.0931167597 1.351 20190709T040306.600000 20190709T040315.860000 20190709T040301.140000 20190709T040306.730000
20190709T040401 36.030326 -117.854061 3987649.404389072 423054.10831489286 4.299 20190709T040411.810000 20190709T040419.610000 20190709T040403.220000 20190709T040404.710000
20190709T041138 35.903271 -117.744694 3973475.9839828997 432800.03684335353 8.825 20190709T041147.780000 20190709T041154.460000 20190709T041143.340000 20190709T041146.650000
20190709T041517 35.886222 -117.696533 3971552.9342108252 437132.59741523874 5.504 20190709T041527.120000 20190709T041534.330000 20190709T041522.850000 20190709T041526.630000
20190709T043435 35.909603 -117.666772 3974127.506145182 439836.48941750114 4.643 20190709T043445.470000 20190709T043453.000000 20190709T043440.360000 20190709T043444.190000
20190709T043710 35.946932 -117.694865 3978285.551021668 437331.05647375446 3.392 20190709T043720.700000 20190709T043728.830000 20190709T043714.480000 20190709T043717.970000
20190709T044010 36.169682 -117.869328 4003118.99822539 421816.8033769217 3.698 20190709T044023.330000 20190709T044032.680000 20190709T044011.810000 20190709T044013.180000
20190709T044416 35.902677 -117.713452 3973389.0615495252 435618.8294021204 3.98 20190709T044426.590000 20190709T044433.660000 20190709T044421.750000 20190709T044425.410000
20190709T045007 35.871741 -117.689315 3969942.156659177 437772.76128777105 6.249 20190709T045016.750000 20190709T045023.690000 20190709T045012.830000 20190709T045016.940000
20190709T051745 35.773454 -117.601473 3958988.4793298542 445635.7300013742 10.748 20190709T051755.020000 20190709T051801.900000 20190709T051753.470000 20190709T051759.060000
20190709T052513 35.899259 -117.730208 3973021.123383797 434103.92646838893 5.257 20190709T052523.210000 20190709T052530.160000 20190709T052518.640000 20190709T052522.220000
20190709T053234 36.180603 -117.877189 4004336.735657051 421120.75358618033 2.965 20190709T053247.260000 20190709T053256.930000 20190709T053235.740000 20190709T053237.120000
20190709T053732 35.884062 -117.686947 3971307.234311925 437996.13625215355 6.494 20190709T053742.450000 20190709T053749.360000 20190709T053738.180000 20190709T053741.970000
20190709T054228 35.951725 -117.706071 3978824.426669852 436324.2327014014 4.904 20190709T054238.860000 20190709T054246.970000 20190709T054232.580000 20190709T054235.820000
20190709T055404 36.112565 -117.837354 3996758.2521880404 424637.8442559173 4.717 20190709T055416.390000 20190709T055425.160000 20190709T055405.300000 20190709T055406.060000
20190709T060307 35.745398 -117.555973 3955852.4527791324 449730.6544769733 7.663 20190709T060316.960000 20190709T060324.220000 20190709T060315.710000 20190709T060321.880000
20190709T061902 35.864535 -117.671785 3969131.891095633 439349.79716429044 7.823 20190709T061912.300000 20190709T061919.370000 20190709T061908.560000 20190709T061912.860000
20190709T061927 35.895284 -117.685099 3972550.7525901617 438171.66456709563 4.769 20190709T061937.270000 20190709T061944.470000 20190709T061932.620000 20190709T061936.450000
20190709T062146 35.875248 -117.715625 3970348.2001606664 435400.4605249518 6.213 20190709T062156.250000 20190709T062202.960000 20190709T062152.390000 20190709T062156.240000
20190709T062410 35.894019 -117.685856 3972410.924136136 438102.3615724578 4.19 20190709T062420.720000 20190709T062427.980000 20190709T062416.070000 20190709T062420.010000
20190709T063154 35.867078 -117.679272 3969418.6163011394 438675.8039050423 5.684 20190709T063203.770000 20190709T063210.930000 20190709T063159.960000 20190709T063204.170000
20190709T064027 35.857088 -117.691374 3968318.2365285237 437575.39401918574 7.802 20190709T064036.720000 20190709T064043.570000 20190709T064033.380000 20190709T064037.750000
20190709T064849 35.890332 -117.724414 3972027.088916223 434619.4624006614 9.197 20190709T064858.540000 20190709T064905.290000 20190709T064854.300000 20190709T064858.010000
20190709T070100 35.873254 -117.698372 3970115.7730297972 436956.3354069655 2.488 20190709T070109.900000 20190709T070116.930000 20190709T070105.950000 20190709T070110.170000
20190709T071434 35.831742 -117.650846 3965481.90174731 441216.04392093036 10.473 20190709T071444.410000 20190709T071451.180000 20190709T071441.510000 20190709T071446.220000
20190709T071541 35.916618 -117.714331 3974935.9163327534 435550.81540713424 7.818 20190709T071551.810000 20190709T071558.860000 20190709T071546.630000 20190709T071550.210000
20190709T071555 35.683899 -117.594222 3949051.801023749 446230.96435527166 4.414 20190709T071604.370000 20190709T071610.930000 20190709T071604.470000 20190709T071611.210000
20190709T072042 35.906787 -117.689006 3973829.0905379434 437828.06024071295 4.496 20190709T072052.690000 20190709T072059.930000 20190709T072047.640000 20190709T072051.510000
20190709T072311 35.895719 -117.733675 3972630.825994282 433788.10088295105 1.478 20190709T072320.630000 20190709T072327.650000 20190709T072316.110000 20190709T072319.780000
20190709T073649 35.899471 -117.665259 3973002.782491672 439965.3585143797 2.844 20190709T073659.460000 20190709T073707.010000 20190709T073654.640000 20190709T073658.720000
20190709T074538 35.813192 -117.639461 3963417.6772994497 442230.9028670423 3.928 20190709T074548.210000 20190709T074554.980000 20190709T074545.470000 20190709T074550.850000
20190709T075406 35.736772 -117.56897 3954902.4691736302 448549.94428612373 3.586 20190709T075415.920000 20190709T075422.940000 20190709T075414.970000 20190709T075421.260000
20190709T075912 35.757707 -117.583073 3957231.8959207786 447288.4481501121 8.181 20190709T075921.780000 20190709T075928.770000 20190709T075920.600000 20190709T075926.310000
20190709T080304 35.827498 -117.673576 3965025.074292248 439159.81715567614 8.797 20190709T080313.960000 20190709T080320.680000 20190709T080311.270000 20190709T080315.920000
20190709T080544 35.809554 -117.634188 3963011.076462155 442704.6600854834 6.761 20190709T080553.600000 20190709T080600.520000 20190709T080551.230000 20190709T080556.590000
20190709T081808 35.84764 -117.674748 3967259.834238819 439069.36018573423 5.946 20190709T081817.610000 20190709T081824.500000 20190709T081814.350000 20190709T081818.770000
20190709T081906 35.840031 -117.664006 3966409.251847171 440033.66337733914 6.418 20190709T081916.070000 20190709T081923.010000 20190709T081912.800000 20190709T081917.690000
20190709T082204 35.788521 -117.626058 3960673.5166557725 443424.2584698585 10.05 20190709T082213.880000 20190709T082220.590000 20190709T082212.040000 20190709T082217.310000
20190709T083008 35.66908 -117.537541 3947378.6735487925 451350.88432405837 7.882 20190709T083017.800000 20190709T083024.740000 20190709T083018.190000 20190709T083025.330000
20190709T083443 35.885612 -117.728939 3971506.605043275 434207.1560673344 8.847 20190709T083452.930000 20190709T083459.530000 20190709T083448.890000 20190709T083452.770000
20190709T083602 35.867944 -117.697559 3969526.291398807 437025.5262112485 5.545 20190709T083612.250000 20190709T083618.680000 20190709T083607.990000 20190709T083612.050000
20190709T083628 36.095227 -117.874943 3994864.9084817856 421237.435462055 2.901 20190709T083640.050000 20190709T083648.360000 20190709T083629.180000 20190709T083629.830000
20190709T084359 35.8736 -117.704215 3970157.9330578954 436429.14226519386 6.912 20190709T084409.220000 20190709T084416.050000 20190709T084405.280000 20190709T084409.410000
20190709T084728 35.759086 -117.583854 3957385.263722813 447218.7534282438 8.371 20190709T084737.720000 20190709T084744.730000 20190709T084736.340000 20190709T084742.220000
20190709T085550 35.879757 -117.715535 3970848.256797819 435412.24546116113 4.602 20190709T085600.050000 20190709T085606.900000 20190709T085555.850000 20190709T085559.900000
20190709T092354 35.910868 -117.718197 3974300.7087423545 435197.31756685406 6.947 20190709T092404.460000 20190709T092411.500000 20190709T092359.520000 20190709T092403.170000
20190709T094007 35.74775 -117.562622 3956116.7453821874 449130.962998709 5.655 20190709T094017.570000 20190709T094024.810000 20190709T094016.270000 20190709T094022.810000
20190709T094612 35.897518 -117.711149 3972815.333527393 435822.4883235782 2.922 20190709T094622.110000 20190709T094629.260000 20190709T094617.360000 20190709T094621.170000
20190709T095259 35.909253 -117.72946 3974129.1104389224 434179.705910285 8.056 20190709T095309.100000 20190709T095315.940000 20190709T095304.280000 20190709T095307.730000
20190709T100156 35.876343 -117.714347 3970468.808419981 435516.7150313893 6.192 20190709T100206.170000 20190709T100213.170000 20190709T100202.210000 20190709T100206.100000
20190709T100355 35.878479 -117.679468 3970683.278039242 438666.89684716956 10.39 20190709T100405.110000 20190709T100412.090000 20190709T100401.110000 20190709T100405.100000
20190709T102856 35.88016 -117.693205 3970878.431849605 437428.2110665799 9.346 20190709T102905.740000 20190709T102912.580000 20190709T102901.660000 20190709T102905.570000
